0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0.1554110680701425,0.6365520996069368,-0.755413015778321,-0.2576498931000747,0.76435557274394,0.5910812896724134,0.9536581843128162,0.10277150821742237,0.28279689636185656,0.9068374811647337,0.07024707641481104,-0.4155852872876673,-0.3623663043614882,0.6335201652142259,-0.6836247960177696,0.2152590165781647,0.7705306927839485,0.5999550043625688,0.9891595983885856,0.13179091742761995,0.06476451960231307,-0.11155789790770401,0.9612276480252759,-0.25218295756496023,-0.09548887018991493,0.24222419935956546,0.9655098719922397,0.7130196660109568,-0.6882276990732543,-0.13396115149534166,0.04718621028793296,0.23772910403051084,-0.970184691002447,0.6995544420845934,0.6854396452826352,0.2019803832913697,-0.9360632091393277,-0.2666025739267789,0.2295838323388627,0.28596791930644927,-0.9566570420530489,0.05504228390838027,0.20495857538371687,0.11717666775398171,0.9717312441774988,0.9607511857679881,0.0965387376576509,-0.2600719730706707,-0.1275401778912353,0.9862536575835786,-0.10505820256641096,0.24635474841958388,0.13410441840029075,0.9598569387656908,0.8799186935838225,-0.03160479776328438,0.47407196651993777,-0.07591725372025512,0.699685550475094,0.7104060114075182,-0.2847526924426874,0.9332176234534474,-0.21913642194427618,-0.13281447709548014,0.8251661046526909,-0.5490548373397309,0.03417086932089297,0.05043400872774926,0.9981426563640609,0.33989114957556354,0.9179390113160996,0.20460199887641298
0.1546972822810025,0.63786409352667,-0.7544522178668915,-0.2584432796186154,0.7631811053390947,0.5922513585238719,0.9535595535019541,0.10336342991018296,0.2829137311661572,0.9071873552516032,0.0722248733308532,-0.41448120602018085,-0.36237848433362757,0.6346646686071014,-0.6825559262902205,0.21375906194513544,0.7694051768049006,0.6019325023141343,0.9915267532821126,0.12463062956696978,0.036632003761366466,-0.11143152711669806,0.9609584308910442,-0.25326252952985795,-0.06676610135594703,0.24703461351228162,0.9667037743986336,0.7081952022506853,-0.6910319498411512,-0.14468724825584056,0.043708159114456024,0.2474539962715303,-0.9679132794605488,0.7046624385732051,0.6791475274400885,0.20544946735408653,-0.9146331609283832,-0.3340044517175284,0.2277876361065886,0.3545765585179305,-0.9334032410924685,0.05508042908017082,0.19422060930739293,0.13114654303849713,0.9721517058408717,0.9607237554105784,0.09988133932392643,-0.25890844683913633,-0.13114485974123433,0.9856371480902384,-0.10639754728372958,0.2445626536355197,0.1361731631394386,0.9600239466218292,0.8757449180714592,-0.030099838204922968,0.48183486612329207,-0.04575477402125678,0.697686672924163,0.7149404220480722,-0.28861768733178805,0.9297499251619016,-0.22861519464088217,-0.0304925301477121,0.8227680174337297,-0.5675588032031222,0.03891190457607419,0.04902137024485331,0.9980394626173754,0.3596635642863312,0.9089390606561757,0.21088362795229312
0.1545951752677288,0.6393255810332289,-0.7532351115159625,-0.258790721799264,0.7619852319480018,0.5936378261227679,0.9534818792691112,0.1031567144187622,0.28325076906474556,0.9087527040782883,0.07391352346113061,-0.41073752431444577,-0.3603875599537185,0.6352855688327534,-0.6830322486262635,0.21045030164151346,0.768732097080905,0.603954992906417,0.993011575224156,0.11678131790141201,0.01703335727476494,-0.10871015338803351,0.9613029592408742,-0.25313775519485104,-0.04593597741629831,0.24951702215269292,0.9672802808053422,0.7066489888640757,-0.688255921893526,-0.16416757449591535,0.04021473926970259,0.270709590959478,-0.9618207172378965,0.7064205413794598,0.6730676810997871,0.21897469117709956,-0.8886973317540134,-0.3994049903708263,0.22515040795027957,0.4212391222428032,-0.9051578000144342,0.056982093372762596,0.1810377154777697,0.14548199455571698,0.9726563292523627,0.9611278131918638,0.10298941294191188,-0.2561767115311335,-0.1347823829076978,0.9847757677233918,-0.10977429827845098,0.24097102723511798,0.1400352388746631,0.9603765386068984,0.8709673164690057,-0.030182916591101457,0.4904130149056338,0.01853712638873955,0.7118135998089953,0.7021237597975213,-0.11367059369920972,0.976497604906134,-0.18311587517376246,-0.33329105547758614,0.7832635704712573,-0.5248002015160191,0.010504485082882075,0.013550165036308423,0.9998530136078165,0.3292058704088326,0.9221887343755301,0.20295672711004356
0.15544824522299266,0.6405457094289236,-0.7520219658954713,-0.2583756632380777,0.7611388488597126,0.594903075637364,0.9534557460644809,0.10182753502225592,0.2838191209342941,0.9109534604734616,0.07586511359204318,-0.4054729058655975,-0.35749851634121466,0.6356098846593962,-0.6842476783571131,0.20581205908608838,0.7682737526838564,0.606132689492828,0.994008504220538,0.1093005033955001,0.0007024918072126331,-0.10555022486629217,0.9615323997637302,-0.25360322205223945,-0.028394428466234082,0.2520096112494375,0.9673080751601237,0.7078132448028959,-0.6778899418538877,-0.1986596013660764,0.031077046517898943,0.31083855970204294,-0.9499545289023489,0.7057156847210638,0.6662166438446971,0.24108246680957074,-0.8585531739553336,-0.46126594870879606,0.2238753493643206,0.48492295118773004,-0.872332712742917,0.062332733695591114,0.16654182328353653,0.1620782614675928,0.9726224644007753,0.9611173523203129,0.10594575149685022,-0.2550077112727358,-0.13851745441451555,0.9838560140023078,-0.11331486457659987,0.23888564186931355,0.1442319016419676,0.9602764230456914,0.8600871039985557,-0.067652552815978,0.5056414793436738,0.035334199110223036,0.7202693716893658,0.6927940001035267,0.0557725546172733,0.9924448827518874,-0.10928209757803646,-0.18996317678586302,0.6963836674487982,-0.6920720910251942,-0.04490019555585852,-0.01579492884259732,0.9988666040377477,0.14857572224254254,0.956456249069971,0.2512303691338064
0.15685925849764815,0.6415567634180168,-0.7508662279901571,-0.25697871627038615,0.760603001573824,0.5961920943629778,0.9536021772246498,0.09943838951576109,0.28417405631570136,0.9135415810757465,0.0781206804502882,-0.3991728183777161,-0.3541136550210257,0.6355807160859256,-0.6860325594804899,0.20011321538887727,0.768071814758025,0.6082930119613728,0.9946402846319935,0.10263007122046659,-0.01256075907214928,-0.10244308993103425,0.9617222063256978,-0.2541570600739109,-0.014004196248576961,0.25408161354437575,0.9670813906523678,0.7185979802564546,-0.6544506694149603,-0.23518346896339146,0.03683130746482671,0.37352780261317003,-0.9268874988181728,0.6944497084467496,0.6573973699196607,0.2925205983532397,-0.8249206132765599,-0.5190056870912161,0.22391757090143524,0.5446498413173901,-0.835798767780948,0.06926016263907445,0.1512036115453804,0.17909080529950172,0.9721439972107064,0.9607180333737037,0.10886777987491535,-0.25528154429114075,-0.14229726926408404,0.9829655175425586,-0.11631972525016644,0.23826948505955908,0.14807632433105714,0.9598442866746958,0.8496249570633212,-0.08479267744934361,0.5205263049895955,0.03595231076932982,0.7202838152002544,0.6927471810919994,0.04342993014322357,0.9967962271856852,-0.06716489139527201,-0.26574378866682896,0.6514422663679009,-0.7106357803927779,-0.1255433719199531,0.021295544589806776,0.9918595472886228,0.06611642784642593,0.9621967811529523,0.26420819878975427
0.15891375858662515,0.6422648194298435,-0.7498281930246572,-0.2542994778719943,0.7604811149175489,0.5974949785628267,0.9539801847448944,0.09573074519981739,0.2841785205422548,0.9159721242768931,0.08085695947833654,-0.3930104574328709,-0.35120824645269033,0.635221039440838,-0.687856815533093,0.19403050062117055,0.7680861821147545,0.6102423958338834,0.9951107450808446,0.09567312347123573,-0.024520572381250518,-0.09876192177842645,0.9618357009541351,-0.2551826153496746,-0.0008293559419455844,0.2563566613437726,0.9665819025583896,0.7349371270397811,-0.6227671636589087,-0.26838121984734864,0.043708809334372434,0.4384429287427345,-0.8976955710161799,0.6767251726403299,0.6480191803517329,0.34944839763716784,-0.7885098038078574,-0.5726993213808582,0.22420476486640145,0.6000254319318643,-0.7963570136568779,0.07605910750513999,0.1349880377436226,0.19450191281682327,0.9715694702782313,0.959326002072288,0.11256780852615172,-0.2588862882263562,-0.14668525693177953,0.9823069005970295,-0.11643276359476862,0.24119920635619463,0.149671779314195,0.9588645896736747,0.8390018036022854,-0.09774777831333437,0.5352768866548594,0.002128238538046688,0.7115411394615385,0.7026412153115562,0.006447500953683082,0.9960621594309524,-0.08842287193481164,-0.25926627022671395,0.5242953342869106,-0.8111075166509711,-0.12045564512499254,0.08686266669144972,0.9889111763413192,0.013403212265628593,0.966121533545759,0.25773927973856314
0.1621464841925001,0.6425022155454154,-0.7489321869723883,-0.2510932635278767,0.7608579246665256,0.5983706138197868,0.9542854345922566,0.09102813571298024,0.28469841557986886,0.9181389926675134,0.08404660604735634,-0.38724276385157197,-0.3488505782914346,0.6349520407377702,-0.6893034019854195,0.18794697169471905,0.7679661932499774,0.612293934198211,0.9954938458811928,0.08831051008791181,-0.03454354672996016,-0.09423989702597006,0.9618052503106267,-0.2570009772032929,0.010528277219311571,0.259098271478074,0.9657935809974447,0.7471162195487768,-0.5952257312122259,-0.29584401868216864,0.038528794495388596,0.48311548145840383,-0.8747085020565122,0.663575833256363,0.6421103958651395,0.38387674198893307,-0.7491110406442554,-0.6229468089109401,0.22532181885595912,0.6517778523598622,-0.7538958184838505,0.08262400405288514,0.11839881738449379,0.20875432484200687,0.9707746143681917,0.9570227961648604,0.11698931281137026,-0.26536930551349575,-0.15167154619748824,0.9818178861822392,-0.11414631157730182,0.24719043204552818,0.14948959515820032,0.9573660487214816,0.8401821955452471,-0.12996742913459636,0.526500090838465,-0.010816830554208585,0.7242742180148327,0.6894271921644548,0.03796912908594709,0.9908250377867863,-0.12970770883516602,0.09074477546319949,0.3606166139008215,-0.9282893102394529,-0.12173745810577953,0.1522019198369494,0.980823412695624,-0.012621685206288983,0.9819295588867724,0.18882540731316308
0.16656782040524332,0.6420270183068382,-0.7483692063209693,-0.24801122137459927,0.761851139704339,0.5983922417641119,0.9543299195130195,0.08593106944074752,0.2861297887795734,0.9200111812727123,0.087707528837807,-0.38195132637334006,-0.34710731030063124,0.6348144805388746,-0.6903094164460022,0.18192289979287857,0.7676704792313718,0.6144803445575995,0.9959008596870399,0.08061820363249748,-0.04101442328844516,-0.08854365181126665,0.961550491483162,-0.2599628320595363,0.018479702339046444,0.26252877474966185,0.9647471912526625,0.7696232295683292,-0.5774416050789282,-0.27247252564742325,0.05867282191798395,0.48889338543912897,-0.8703681736150786,0.6357968106848249,0.6538688327162705,0.4101438346790872,-0.7077405192069739,-0.6692204932033041,0.2263786406650799,0.6989693171269509,-0.7098786023712484,0.08668485225532167,0.1026900734624681,0.21958210622035945,0.9701744417578231,0.9543354054449693,0.12118152433124064,-0.2730548883923209,-0.15660635273914986,0.9813084121770258,-0.11184029002262647,0.25439808213885357,0.1494952786925432,0.9554751579464071,0.8384020812424732,-0.13931204407782785,0.5269479144499452,-0.009548115358661876,0.7215741588485974,0.6922713100909474,0.10304824808413952,0.9838481555857213,-0.146368935629675,0.11043442055967202,0.5798094526850869,-0.8072330749744273,-0.15520494193415119,0.2709335526187319,0.9500033873963869,0.031401924172911294,0.9813869055374185,0.18945622396197218
0.17145491147879344,0.6411488722839408,-0.7480182731048957,-0.24477199476673928,0.7631766515228982,0.5980368459787477,0.9543007303296538,0.08055757034151384,0.287785673640926,0.9214326400488857,0.09173428560212374,-0.3775535865246269,-0.34618791539500515,0.6350042612603309,-0.6905964924727626,0.17639676042093777,0.7670426383365463,0.6168709539982483,0.9962424849726627,0.07200746217311287,-0.04812313920435561,-0.0821836231095688,0.9613041907503234,-0.26294506068464235,0.02732696887835198,0.2659119746029757,0.9636099099400484,0.7891117160713355,-0.5644852428960696,-0.24219642877531686,0.08325561919962915,0.48894895530010585,-0.8683302488008933,0.6085813022354845,0.6650453591022947,0.43283191761451867,-0.6651702985532393,-0.7115341037907054,0.2264237025254913,0.7414247707225329,-0.6653331942242735,0.08729862554682472,0.08853125595875153,0.2259445945493782,0.970108889203827,0.9515863511615968,0.12408918403245976,-0.28122107084839126,-0.16121045577305468,0.9804438437591753,-0.11287629593576079,0.26171474018939317,0.1527473195866029,0.9529814537160239,0.8349264601946235,-0.13950990822620624,0.5323859423140239,-0.026264577630846695,0.7279900022066441,0.6850844682585085,0.0636996913542037,0.9947250665073126,-0.08040143893862638,-0.38123822525824236,0.554935032049193,-0.7393947023116318,-0.17109319040348633,0.31930260931003496,0.932079912821513,0.09617505894683717,0.971410909006887,0.21705115502799333
0.17645248671015346,0.6399821245668076,-0.7478552000011488,-0.24152596862176176,0.7646999735524834,0.5974103756465492,0.9542168131064989,0.0752119051998183,0.28950551445713546,0.9227306198206018,0.09597656511966277,-0.373305106037031,-0.34545211773696194,0.6355176506645759,-0.6904926864528155,0.17097086768375486,0.7660977839947124,0.619566903378364,0.9962559736855774,0.06282242553587102,-0.05939173128973165,-0.07644678997730676,0.960976653136942,-0.2658566539093701,0.0403723073153777,0.26940158680956383,0.9621813040308574,0.7948484324032198,-0.5826666285342714,-0.16945668915286113,0.15257480539852503,0.4621917616529766,-0.8735557819725768,0.5873132880020222,0.6684896225466954,0.4562726446803822,-0.6214778783183765,-0.7504342430253885,0.22497487338767697,0.7797345715304516,-0.6203579682277303,0.08467578884536929,0.07602134385231778,0.22804481610261285,0.9706782768392488,0.9492818333277362,0.12531114114111527,-0.28837669604155536,-0.16486972907118805,0.9793320020560862,-0.1171614364234712,0.26773489378473847,0.1587638109101993,0.9503220922378609,0.8415710367717822,-0.14578578666073652,0.5201006580216735,-0.024062398557433827,0.7232716939093968,0.6901442296832561,-0.035941625360475064,0.9954105183607398,-0.08869103395073541,0.6207137614617769,0.5061909485672687,-0.5987362941400338,-0.17354470267662073,0.3376655458965372,0.9251292965241544,0.177562721695835,0.9595567290091364,0.21845448880088125
0.1807507016084572,0.638590706073327,-0.7480181107331696,-0.2384283542048382,0.7663091076517339,0.5965922153709146,0.9541913349948337,0.07051426555508544,0.29076903991657055,0.9240158211533126,0.10056004801223514,-0.368893533424139,-0.3447611388799088,0.6363061314982699,-0.6901117765521283,0.16533154380395065,0.764854354607126,0.622626129279778,0.9955274484244208,0.05350119374541831,-0.07786348117941615,-0.07270488198222527,0.9601586305032996,-0.2698321782256121,0.060324949809450946,0.2742863951016219,0.959754069484805,0.7851600358517462,-0.6126586118350003,-0.09040543924839739,0.22450045955220752,0.41763191900478464,-0.8804448443197501,0.5771683131999996,0.6709940428742955,0.4654500324042053,-0.578137317575007,-0.7849653162470962,0.22268070036775062,0.8132742392272638,-0.5764143044614839,0.07957110921370268,0.06589578011140669,0.22710350481945463,0.9716386901838714,0.9473361116581985,0.1256522648133358,-0.2945603501756557,-0.16766264940275766,0.9782775630418973,-0.12191081020178239,0.2728434121315256,0.16487728162511162,0.9478248543166298,0.8444455502456728,-0.14471935569347064,0.5157208748518425,-0.017606437172627866,0.7090712669400653,0.7049169821830775,-0.0971811779283008,0.9926050148944369,-0.07273996881276942,0.3972555354002086,0.8471863676521083,-0.3527935629490998,-0.16494511675623416,0.23596596524878177,0.9576602590180313,0.18776008180896664,0.962038365608961,0.1980614419202513
0.1845981178450145,0.636996110091891,-0.7484380339185585,-0.23605598815268614,0.767970402222742,0.5953982127678066,0.9540446034359907,0.06676389022247636,0.29213263702815556,0.9254920257081574,0.10545115455977164,-0.3637919245291496,-0.3436980251967199,0.6374324877416847,-0.6896024151982952,0.15917342060308376,0.763256102218291,0.6261820379091495,0.9945403581660738,0.04416224440580166,-0.09454719534677052,-0.06876159585631066,0.9588598582951076,-0.27542624255066933,0.07849406929310994,0.2804237299504608,0.9566614933018261,0.7839042052059493,-0.6183733284511294,-0.05575503314231467,0.25222356700431703,0.39921852542810443,-0.8814804825988087,0.5673424621056031,0.6769335237785772,0.46891740752148525,-0.5364006671281867,-0.8148348610129909,0.21981463459555262,0.8420301734460273,-0.5343201428820208,0.07407544746399,0.05709213002585946,0.22482467433197142,0.9727252204505822,0.94548088800093,0.12613760199638202,-0.3002585482339769,-0.1700281748274125,0.9775109463578666,-0.12475082971831072,0.2777702471285072,0.1690019381934729,0.9456648638376165,0.8447958123610974,-0.14369197286055535,0.5154344307015151,-0.006587385838388469,0.7113731031897897,0.7027836896271462,0.05610798875183534,0.9962430829251824,-0.06596675921971487,-0.33842687386441384,0.9349138524903641,0.10678641986688125,-0.11075151405142636,0.16948236632371907,0.9792904725568555,0.19149242991395782,0.9640003460753637,0.18448301290966299
